minimum,support,0,ADJ-LIKE_NOUN,ADJ-LIKE_NOUN
future,price,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
futures,price,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
gas,price,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
gasoline,price,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
gold,price,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
goods,price,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
grain,price,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
guide,price,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
hog,price,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
home,price,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
house,price,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
import,price,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
industry,price,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
input,price,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
issue,price,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
land,price,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
list,price,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
livestock,price,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
lumber,price,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
market,price,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
material,price,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
meat,price,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
metal,price,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
newsprint,price,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
oil,price,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
tool,price,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
option,price,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
paper,price,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
petrol,price,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
platinum,price,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
pork,price,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
procurement,price,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
producer,price,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
product,price,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
property,price,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
psyllium,price,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
pulp,price,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
real estate,price,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
redemption,price,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
reinsurance,price,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
rice,price,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
sale,price,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
sales,price,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
seat,price,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
security,price,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
service,price,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
settlement,price,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
share,price,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
silver,price,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
soybean,price,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
spot,price,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
steel,price,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
stock,price,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
strike,price,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
subscription,price,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
sugar,price,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
support,price,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
takeover,price,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
ticket,price,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
tobacco,price,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
trading,price,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
transaction,price,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
turkey,price,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
unit,price,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
wheat,price,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
widget,price,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
wool,price,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
world,price,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
asset,value,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
breakup,value,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
cash,value,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
currency,value,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
entertainment,value,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
export,value,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
home,value,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
import,value,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
investment,value,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
land,value,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
liquidation,value,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
market,value,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
portfolio,value,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
property,value,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
share,value,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
shock,value,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
stock,value,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
time,value,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
transfer,value,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
air,quality,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
asset,quality,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
construction,quality,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
credit,quality,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
gem,quality,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
image,quality,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
leadership,quality,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
picture,quality,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
product,quality,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
program,quality,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
service,quality,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
star,quality,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
teacher,quality,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
water,quality,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
child,mortality,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
completion,percentage,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
fielding,percentage,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
shooting,percentage,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
abortion,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
accident,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
accuracy,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
approval,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
cancer,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
burglary,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
casualty,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
completion,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
death,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
default,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
delinquency,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
employment,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
enrollment,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
error,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
failure,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
fatality,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
divorce,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
homicide,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
illiteracy,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
mortality,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
mortgage,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
murder,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
participation,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
pass,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
penetration,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
pregnancy,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
prevalence,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
recovery,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
reimbursement,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
rejection,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
repurchase,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
response,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
reversal,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
saving,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
suicide,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
support,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
survival,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
vacancy,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
infection,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
graduation,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
incarceration,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
literacy,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
injury,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
conversion,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
cure,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
incidence,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
return,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
success,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
approval,rating,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
ad,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
advertising,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
borrowing,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
capital gains,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
cash,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
finance,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
freight,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
fund,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
room,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
royalty,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
electricity,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
subsidy,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
tariff,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
credit,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
currency,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
deposit,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
consumption,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
growth,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
inflation,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
aid,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
annuity,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
barge,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
base,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
bonus,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
coupon,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
coverage,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
duty,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
exchange,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
guarantee,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
income tax,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
increase,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
insurance,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
intervention,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
investment,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
lease,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
lending,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
money,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
order,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
ownership,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
percentage,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
price,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
production,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
profit,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
property,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
selling,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
telephone,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
transport,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
utilization,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
wage,rate,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
celebrity,clout,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
consumer,clout,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
employee,clout,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
agency,clout,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
superpower,clout,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
bank,power,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
executive,power,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
government,power,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
police,power,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
state,power,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
acquisition,cost,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
administration,cost,0,RELATIONAL-NOUN-COMPLEMENT,RELATIONAL-NOUN-COMPLEMENT.OF_relationalnouncomplement
