chest,wound,LOCATION
chest,wound,LOCATION
chest,wound,LOCATION
summer,session,TIME-OF1
summer,session,TIME-OF1
summer,session,TIME-OF1
summer,session,TIME-OF1
summer,session,TIME-OF1
summer,session,TIME-OF1
summer,session,TIME-OF1
summer,session,TIME-OF1
summer,session,TIME-OF1
summer,session,TIME-OF1
summer,session,TIME-OF1
summer,session,TIME-OF1
pillar,industry,PARTIAL_ATTRIBUTE_TRANSFER
pillar,industry,PARTIAL_ATTRIBUTE_TRANSFER
pillar,industry,PARTIAL_ATTRIBUTE_TRANSFER
pillar,industry,PARTIAL_ATTRIBUTE_TRANSFER
pillar,industry,PARTIAL_ATTRIBUTE_TRANSFER
pillar,industry,PARTIAL_ATTRIBUTE_TRANSFER
product,unit,OBJECTIVE
product,unit,CREATE-PROVIDE-GENERATE-SELL
product,unit,CREATE-PROVIDE-GENERATE-SELL
product,unit,CREATE-PROVIDE-GENERATE-SELL
product,unit,TIME-OF2
day,term,MEASURE
day,term,MEASURE
day,term,MEASURE
day,term,MEASURE
student,teacher,EQUATIVE
student,teacher,EQUATIVE
student,teacher,EQUATIVE
student,teacher,EQUATIVE
student,teacher,EQUATIVE
student,teacher,EQUATIVE
student,teacher,EQUATIVE
hotel,employee,EMPLOYER
hotel,employee,EMPLOYER
hotel,employee,EMPLOYER
hotel,employee,EMPLOYER
hotel,employee,EMPLOYER
hotel,employee,EMPLOYER
hotel,employee,EMPLOYER
hotel,employee,EMPLOYER
government,backing,SUBJECT
government,backing,SUBJECT
government,backing,SUBJECT
government,backing,SUBJECT
government,backing,SUBJECT
government,backing,SUBJECT
government,backing,SUBJECT
government,backing,SUBJECT
government,backing,SUBJECT
neighborhood,association,LOCATION
neighborhood,association,EQUATIVE
neighborhood,association,LOCATION
neighborhood,association,LOCATION
neighborhood,association,LOCATION
neighborhood,association,LOCATION
neighborhood,association,LOCATION
neighborhood,association,LOCATION
neighborhood,association,LOCATION
neighborhood,association,OBJECTIVE
neighborhood,association,LOCATION
delivery,company,PERFORM&ENGAGE_IN
delivery,company,PERFORM&ENGAGE_IN
delivery,company,PERFORM&ENGAGE_IN
delivery,company,OBJECTIVE
delivery,company,PERFORM&ENGAGE_IN
delivery,company,LEXICALIZED
delivery,company,PERFORM&ENGAGE_IN
delivery,company,PERFORM&ENGAGE_IN
delivery,company,PERFORM&ENGAGE_IN
delivery,company,PERFORM&ENGAGE_IN
delivery,company,PERFORM&ENGAGE_IN
delivery,company,PERFORM&ENGAGE_IN
delivery,company,PERFORM&ENGAGE_IN
delivery,company,PERFORM&ENGAGE_IN
delivery,company,PERFORM&ENGAGE_IN
delivery,company,PERFORM&ENGAGE_IN
delivery,company,PERFORM&ENGAGE_IN
delivery,company,PERFORM&ENGAGE_IN
cement,industry,CREATE-PROVIDE-GENERATE-SELL
cement,industry,CREATE-PROVIDE-GENERATE-SELL
cement,industry,CREATE-PROVIDE-GENERATE-SELL
cement,industry,CREATE-PROVIDE-GENERATE-SELL
cement,industry,CREATE-PROVIDE-GENERATE-SELL
cement,industry,CREATE-PROVIDE-GENERATE-SELL
cement,industry,CREATE-PROVIDE-GENERATE-SELL
cement,industry,CREATE-PROVIDE-GENERATE-SELL
cement,industry,CREATE-PROVIDE-GENERATE-SELL
cement,industry,CREATE-PROVIDE-GENERATE-SELL
cement,industry,CREATE-PROVIDE-GENERATE-SELL
cement,industry,CREATE-PROVIDE-GENERATE-SELL
cement,industry,CREATE-PROVIDE-GENERATE-SELL
cement,industry,CREATE-PROVIDE-GENERATE-SELL
cement,industry,CREATE-PROVIDE-GENERATE-SELL
cement,industry,CREATE-PROVIDE-GENERATE-SELL
cement,industry,CREATE-PROVIDE-GENERATE-SELL
cement,industry,CREATE-PROVIDE-GENERATE-SELL
day,convention,MEASURE
day,convention,MEASURE
day,convention,MEASURE
day,convention,MEASURE
store,window,LOCATION
store,window,LOCATION
store,window,LOCATION
store,window,LOCATION
store,window,LOCATION
store,window,CONTAIN
store,window,LOCATION
store,window,LOCATION
wheat,market,PURPOSE
wheat,market,PURPOSE
wheat,market,PURPOSE
wheat,market,PURPOSE
wheat,market,PURPOSE
wheat,market,OBJECTIVE
reduction,bill,PERFORM&ENGAGE_IN
reduction,bill,PERFORM&ENGAGE_IN
reduction,bill,PERFORM&ENGAGE_IN
reduction,bill,PERFORM&ENGAGE_IN
reduction,bill,PERFORM&ENGAGE_IN
reduction,bill,PERFORM&ENGAGE_IN
reduction,bill,OWNER-USER
reduction,bill,CREATE-PROVIDE-GENERATE-SELL
reduction,bill,PERFORM&ENGAGE_IN
reduction,bill,PERFORM&ENGAGE_IN
reduction,bill,PERFORM&ENGAGE_IN
reduction,bill,PERFORM&ENGAGE_IN
reduction,bill,PERFORM&ENGAGE_IN
movie,classic,OBJECTIVE
movie,classic,EQUATIVE
movie,classic,EQUATIVE
movie,classic,EQUATIVE
state,program,OWNER-USER
state,program,OWNER-USER
state,program,OWNER-USER
state,program,OWNER-USER
state,program,OWNER-USER
state,program,OWNER-USER
state,program,OWNER-USER
evening,paper,TIME-OF1
evening,paper,TIME-OF1
evening,paper,TIME-OF1
evening,paper,TIME-OF1
evening,paper,TIME-OF1
evening,paper,TIME-OF1
evening,paper,TIME-OF1
evening,paper,TIME-OF1
evening,paper,TIME-OF1
evening,paper,TIME-OF1
evening,paper,TIME-OF1
evening,paper,TIME-OF1
evening,paper,TIME-OF1
ceramics,research,OBJECTIVE
ceramics,research,OBJECTIVE
ceramics,research,OBJECTIVE
ceramics,research,CONTAIN
ceramics,research,OBJECTIVE
ceramics,research,CONTAIN
ceramics,research,OBJECTIVE
ceramics,research,OBJECTIVE
ceramics,research,OBJECTIVE
ceramics,research,OBJECTIVE
ceramics,research,OBJECTIVE
ceramics,research,OBJECTIVE
ceramics,research,OBJECTIVE
ceramics,research,OBJECTIVE
ceramics,research,OBJECTIVE
ceramics,research,OBJECTIVE
ceramics,research,OBJECTIVE
gut,feeling,LOCATION
gut,feeling,LOCATION
gut,feeling,LOCATION
gut,feeling,LOCATION
gut,feeling,LOCATION
gut,feeling,LOCATION
development,program,PERFORM&ENGAGE_IN
development,program,PERFORM&ENGAGE_IN
development,program,PERFORM&ENGAGE_IN
development,program,PERFORM&ENGAGE_IN
development,program,PERFORM&ENGAGE_IN
development,program,PERFORM&ENGAGE_IN
development,program,PERFORM&ENGAGE_IN
development,program,PERFORM&ENGAGE_IN
development,program,PERFORM&ENGAGE_IN
development,program,PERFORM&ENGAGE_IN
development,program,PERFORM&ENGAGE_IN
development,program,PERFORM&ENGAGE_IN
development,program,PERFORM&ENGAGE_IN
development,program,PERFORM&ENGAGE_IN
back,problem,LOCATION
back,problem,LOCATION
state,statute,OTHER
state,statute,OTHER
state,statute,OTHER
state,statute,OTHER
state,statute,OWNER-USER
state,statute,OTHER
state,statute,OTHER
state,statute,OTHER
state,statute,OTHER
state,statute,OTHER
state,statute,OTHER
state,statute,OWNER-USER
state,statute,OTHER
company,sale,SUBJECT
company,sale,CREATE-PROVIDE-GENERATE-SELL
company,sale,SUBJECT
company,sale,SUBJECT
company,sale,SUBJECT
company,sale,SUBJECT
company,sale,SUBJECT
company,sale,SUBJECT
company,sale,SUBJECT
food,additive,TOPIC
food,additive,CREATE-PROVIDE-GENERATE-SELL
food,additive,OBJECTIVE
food,additive,OTHER
highway,program,OBJECTIVE
highway,program,OBJECTIVE
highway,program,OTHER
highway,program,OWNER-USER
highway,program,OTHER
highway,program,OTHER
development,arm,PERFORM&ENGAGE_IN
development,arm,PERFORM&ENGAGE_IN
development,arm,PERFORM&ENGAGE_IN
development,arm,PERFORM&ENGAGE_IN
development,arm,PERFORM&ENGAGE_IN
development,arm,PERFORM&ENGAGE_IN
development,arm,PERFORM&ENGAGE_IN
development,arm,OBJECTIVE
development,arm,ADJ-LIKE_NOUN
development,arm,PERFORM&ENGAGE_IN
development,arm,PERFORM&ENGAGE_IN
development,arm,PERFORM&ENGAGE_IN
development,arm,PERFORM&ENGAGE_IN
development,arm,PERFORM&ENGAGE_IN
development,arm,PERFORM&ENGAGE_IN
materials,sector,CREATE-PROVIDE-GENERATE-SELL
materials,sector,CREATE-PROVIDE-GENERATE-SELL
materials,sector,PERFORM&ENGAGE_IN
materials,sector,CREATE-PROVIDE-GENERATE-SELL
distribution,facility,PERFORM&ENGAGE_IN
distribution,facility,PERFORM&ENGAGE_IN
distribution,facility,PERFORM&ENGAGE_IN
distribution,facility,PERFORM&ENGAGE_IN
distribution,facility,PERFORM&ENGAGE_IN
distribution,facility,PERFORM&ENGAGE_IN
distribution,facility,PERFORM&ENGAGE_IN
distribution,facility,PERFORM&ENGAGE_IN
distribution,facility,OBJECTIVE
distribution,facility,OBJECTIVE
distribution,facility,PERFORM&ENGAGE_IN
distribution,facility,PERFORM&ENGAGE_IN
distribution,facility,CONTAIN
bomb,attack,CREATE-PROVIDE-GENERATE-SELL
bomb,attack,OBJECTIVE
bomb,attack,MEANS
bomb,attack,MEANS
bomb,attack,MEANS
bomb,attack,MEANS
bomb,attack,MEANS
bomb,attack,MEANS
bomb,attack,MEANS
liberty,guarantee,OBJECTIVE
chairman,emeritus,EQUATIVE
chairman,emeritus,EQUATIVE
chairman,emeritus,EQUATIVE
chairman,emeritus,EQUATIVE
chairman,emeritus,EQUATIVE
chairman,emeritus,TOPIC_OF_EXPERT
chairman,emeritus,OBJECTIVE
chairman,emeritus,OBJECTIVE
chairman,emeritus,EQUATIVE
chairman,emeritus,EQUATIVE
chairman,emeritus,USER_RECIPIENT
chairman,emeritus,EQUATIVE
chairman,emeritus,OBJECTIVE
chairman,emeritus,OBJECTIVE
chairman,emeritus,EQUATIVE
day,labor,TIME-OF1
day,labor,TIME-OF1
day,labor,OBJECTIVE
day,labor,TIME-OF1
day,labor,TIME-OF1
day,labor,TIME-OF1
day,labor,TIME-OF1
day,labor,TIME-OF1
day,labor,TIME-OF1
day,labor,TIME-OF1
day,labor,TIME-OF1
day,labor,TIME-OF1
perimeter,fence,CONTAIN
perimeter,fence,LOCATION
perimeter,fence,LOCATION
perimeter,fence,LOCATION
perimeter,fence,LOCATION
perimeter,fence,LOCATION
perimeter,fence,LOCATION
perimeter,fence,TOPIC
perimeter,fence,LOCATION
perimeter,fence,LOCATION
perimeter,fence,LOCATION
sodomy,law,TOPIC
sodomy,law,OTHER
sodomy,law,TOPIC
sodomy,law,OTHER
sodomy,law,TOPIC
meat,packer,OBJECTIVE
meat,packer,OBJECTIVE
meat,packer,OBJECTIVE
meat,packer,OBJECTIVE
transit,center,PERFORM&ENGAGE_IN
transit,center,PERFORM&ENGAGE_IN
transit,center,USER_RECIPIENT
transit,center,PERFORM&ENGAGE_IN
transit,center,PERFORM&ENGAGE_IN
transit,center,PERFORM&ENGAGE_IN
transit,center,PERFORM&ENGAGE_IN
transit,center,PERFORM&ENGAGE_IN
transit,center,PERFORM&ENGAGE_IN
transit,center,PERFORM&ENGAGE_IN
transit,center,PERFORM&ENGAGE_IN
transit,center,PERFORM&ENGAGE_IN
transit,center,PERFORM&ENGAGE_IN
ultrasound,test,MEANS
meter,event,MEASURE
meter,event,MEASURE
meter,event,MEASURE
meter,event,MEASURE
meter,event,MEASURE
meter,event,MEASURE
meter,event,MEASURE
meter,event,MEASURE
mainland,company,LOCATION
mainland,company,LOCATION
mainland,company,LOCATION
hazard,area,CONTAIN
hazard,area,CONTAIN
hazard,area,CONTAIN
hazard,area,CONTAIN
hazard,area,CONTAIN
hazard,area,CONTAIN
hazard,area,CONTAIN
hazard,area,CONTAIN
hazard,area,CONTAIN
hazard,area,CONTAIN
hazard,area,CONTAIN
hazard,area,CONTAIN
hazard,area,CONTAIN
hazard,area,CONTAIN
voting,strength,RELATIONAL-NOUN-COMPLEMENT
voting,strength,RELATIONAL-NOUN-COMPLEMENT
voting,strength,RELATIONAL-NOUN-COMPLEMENT
voting,strength,RELATIONAL-NOUN-COMPLEMENT
voting,strength,RELATIONAL-NOUN-COMPLEMENT
voting,strength,RELATIONAL-NOUN-COMPLEMENT
voting,strength,RELATIONAL-NOUN-COMPLEMENT
voting,strength,RELATIONAL-NOUN-COMPLEMENT
voting,strength,RELATIONAL-NOUN-COMPLEMENT
voting,strength,RELATIONAL-NOUN-COMPLEMENT
voting,strength,RELATIONAL-NOUN-COMPLEMENT
voting,strength,RELATIONAL-NOUN-COMPLEMENT
voting,strength,RELATIONAL-NOUN-COMPLEMENT
commodity,circulation,OBJECTIVE
commodity,circulation,OBJECTIVE
commodity,circulation,OBJECTIVE
primary,campaign,PERFORM&ENGAGE_IN
primary,campaign,OBJECTIVE
primary,campaign,PERFORM&ENGAGE_IN
primary,campaign,EMPLOYER
primary,campaign,PERFORM&ENGAGE_IN
primary,campaign,PERFORM&ENGAGE_IN
primary,campaign,PERFORM&ENGAGE_IN
primary,campaign,PERFORM&ENGAGE_IN
primary,campaign,PERFORM&ENGAGE_IN
primary,campaign,PERFORM&ENGAGE_IN
primary,campaign,CREATE-PROVIDE-GENERATE-SELL
primary,campaign,OBJECTIVE
money,rate,TIME-OF2
money,rate,RELATIONAL-NOUN-COMPLEMENT
money,rate,RELATIONAL-NOUN-COMPLEMENT
money,rate,RELATIONAL-NOUN-COMPLEMENT
money,rate,OBJECTIVE
money,rate,RELATIONAL-NOUN-COMPLEMENT
month,worth,MEASURE
fruit,tree,USER_RECIPIENT
fruit,tree,CREATE-PROVIDE-GENERATE-SELL
fruit,tree,CREATE-PROVIDE-GENERATE-SELL
fruit,tree,OBJECTIVE
fruit,tree,CREATE-PROVIDE-GENERATE-SELL
fruit,tree,CREATE-PROVIDE-GENERATE-SELL
fruit,tree,CREATE-PROVIDE-GENERATE-SELL
fruit,tree,CREATE-PROVIDE-GENERATE-SELL
fruit,tree,CREATE-PROVIDE-GENERATE-SELL
fruit,tree,CREATE-PROVIDE-GENERATE-SELL
fruit,tree,CREATE-PROVIDE-GENERATE-SELL
star,performer,EQUATIVE
star,performer,EQUATIVE
star,performer,EQUATIVE
star,performer,EQUATIVE
star,performer,EQUATIVE
star,performer,EQUATIVE
helmet,law,TOPIC
helmet,law,OBJECTIVE
helmet,law,LOCATION
helmet,law,TOPIC
helmet,law,OBJECTIVE
helmet,law,TOPIC
helmet,law,TOPIC
helmet,law,TOPIC
newspaper,poll,SUBJECT
newspaper,poll,SUBJECT
newspaper,poll,SUBJECT
newspaper,poll,SUBJECT
newspaper,poll,SUBJECT
newspaper,poll,SUBJECT
newspaper,poll,SUBJECT
newspaper,poll,SUBJECT
newspaper,poll,SUBJECT
newspaper,poll,SUBJECT
newspaper,poll,SUBJECT
newspaper,poll,SUBJECT
newspaper,poll,SUBJECT
newspaper,poll,SUBJECT
mass,arrest,ADJ-LIKE_NOUN
mass,arrest,ADJ-LIKE_NOUN
mass,arrest,ADJ-LIKE_NOUN
mass,arrest,ADJ-LIKE_NOUN
mass,arrest,ADJ-LIKE_NOUN
mass,arrest,ADJ-LIKE_NOUN
roof,tile,TOPIC
roof,tile,LOCATION
roof,tile,LOCATION
roof,tile,LOCATION
roof,tile,LOCATION
roof,tile,LOCATION
roof,tile,LOCATION
roof,tile,LOCATION
roof,tile,LOCATION
hour,drive,MEASURE
hour,drive,MEASURE
hour,drive,MEASURE
hour,drive,MEASURE
hour,drive,MEASURE
wood,fire,OTHER
wood,fire,OTHER
wood,fire,OTHER
wood,fire,OTHER
wood,fire,OTHER
wood,fire,OTHER
wood,fire,OTHER
wood,fire,OTHER
wood,fire,OTHER
wood,fire,OTHER
wood,fire,OTHER
automobile,production,OBJECTIVE
automobile,production,OBJECTIVE
automobile,production,OBJECTIVE
automobile,production,OBJECTIVE
automobile,production,OBJECTIVE
automobile,production,OBJECTIVE
automobile,production,OBJECTIVE
automobile,production,OBJECTIVE
automobile,production,OBJECTIVE
automobile,production,OBJECTIVE
automobile,production,OBJECTIVE
automobile,production,OBJECTIVE
advance,warning,TIME-OF1
advance,warning,TIME-OF1
advance,warning,SUBJECT
advance,warning,TIME-OF1
advance,warning,TIME-OF1
advance,warning,TIME-OF1
advance,warning,TIME-OF1
advance,warning,TIME-OF1
advance,warning,TIME-OF1
advance,warning,TIME-OF1
advance,warning,TIME-OF1
advance,warning,OBJECTIVE
advance,warning,TIME-OF1
advance,warning,TIME-OF1
advance,warning,TIME-OF1
copper,consumption,OBJECTIVE
health,concern,TOPIC_OF_COGNITION&EMOTION
health,concern,TOPIC_OF_COGNITION&EMOTION
health,concern,TOPIC_OF_COGNITION&EMOTION
health,concern,TOPIC_OF_COGNITION&EMOTION
health,concern,TOPIC_OF_COGNITION&EMOTION
health,concern,TOPIC_OF_COGNITION&EMOTION
health,concern,TOPIC_OF_COGNITION&EMOTION
health,concern,TOPIC_OF_COGNITION&EMOTION
health,concern,TOPIC_OF_COGNITION&EMOTION
health,concern,TOPIC_OF_COGNITION&EMOTION
health,concern,TOPIC_OF_COGNITION&EMOTION
health,concern,TOPIC_OF_COGNITION&EMOTION
health,concern,TOPIC_OF_COGNITION&EMOTION
health,concern,TOPIC_OF_COGNITION&EMOTION
brewing,operation,PERFORM&ENGAGE_IN
brewing,operation,PERFORM&ENGAGE_IN
brewing,operation,CREATE-PROVIDE-GENERATE-SELL
street,station,LOCATION
street,station,LOCATION
street,station,LOCATION
street,station,LOCATION
street,station,LOCATION
street,station,LOCATION
street,station,LOCATION
street,station,LOCATION
street,station,LOCATION
street,station,LOCATION
street,station,LOCATION
street,station,LOCATION
street,station,LOCATION
street,station,LOCATION
street,station,LOCATION
street,station,LOCATION
street,station,LOCATION
street,station,LOCATION
networking,equipment,PERFORM&ENGAGE_IN
networking,equipment,OBJECTIVE
industry,consultant,EMPLOYER
industry,consultant,OBJECTIVE
industry,consultant,TOPIC
industry,consultant,TOPIC
industry,consultant,OBJECTIVE
industry,consultant,OBJECTIVE
industry,consultant,TOPIC
industry,consultant,EMPLOYER
industry,consultant,TOPIC_OF_EXPERT
battery,power,CREATOR-PROVIDER-CAUSE_OF
battery,power,TIME-OF2
battery,power,LEXICALIZED
battery,power,CREATOR-PROVIDER-CAUSE_OF
battery,power,CREATOR-PROVIDER-CAUSE_OF
battery,power,CREATOR-PROVIDER-CAUSE_OF
battery,power,CREATOR-PROVIDER-CAUSE_OF
battery,power,CREATOR-PROVIDER-CAUSE_OF
gold,group,CREATE-PROVIDE-GENERATE-SELL
gold,group,PERFORM&ENGAGE_IN
gold,group,CREATE-PROVIDE-GENERATE-SELL
gold,group,CREATE-PROVIDE-GENERATE-SELL
gold,group,CREATE-PROVIDE-GENERATE-SELL
gold,group,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
gold,group,CREATE-PROVIDE-GENERATE-SELL
gold,group,CREATE-PROVIDE-GENERATE-SELL
gold,group,OBJECTIVE
gold,group,CREATE-PROVIDE-GENERATE-SELL
gold,group,OBJECTIVE
center,story,LOCATION
center,story,LOCATION
center,story,LOCATION
center,story,OTHER
center,story,LOCATION
press,clipping,SUBSTANCE-MATERIAL-INGREDIENT
press,clipping,LEXICALIZED
press,clipping,TOPIC
press,clipping,SUBSTANCE-MATERIAL-INGREDIENT
press,clipping,SUBSTANCE-MATERIAL-INGREDIENT
press,clipping,SUBSTANCE-MATERIAL-INGREDIENT
press,clipping,SUBSTANCE-MATERIAL-INGREDIENT
press,clipping,OBJECTIVE
press,clipping,SUBSTANCE-MATERIAL-INGREDIENT
press,clipping,SUBSTANCE-MATERIAL-INGREDIENT
information,flow,OBJECTIVE
information,flow,OBJECTIVE
information,flow,OBJECTIVE
information,flow,OBJECTIVE
information,flow,OBJECTIVE
information,flow,OBJECTIVE
information,flow,OBJECTIVE
information,flow,OBJECTIVE
information,flow,OBJECTIVE
information,flow,OBJECTIVE
information,flow,OBJECTIVE
information,flow,OBJECTIVE
information,flow,OBJECTIVE
information,flow,PERFORM&ENGAGE_IN
information,flow,OBJECTIVE
press,centre,LOCATION
press,centre,LEXICALIZED
press,centre,USER_RECIPIENT
system,poisoning,OBJECTIVE
system,poisoning,OBJECTIVE
system,poisoning,OBJECTIVE
plant,site,CONTAIN
plant,site,CONTAIN
plant,site,CONTAIN
plant,site,CONTAIN
plant,site,CONTAIN
plant,site,CONTAIN
plant,site,CONTAIN
plant,site,CONTAIN
plant,site,CONTAIN
plant,site,CONTAIN
plant,site,CONTAIN
plant,site,CONTAIN
tourism,industry,CREATE-PROVIDE-GENERATE-SELL
tourism,industry,CREATE-PROVIDE-GENERATE-SELL
tourism,industry,CREATE-PROVIDE-GENERATE-SELL
tourism,industry,CREATE-PROVIDE-GENERATE-SELL
tourism,industry,CREATE-PROVIDE-GENERATE-SELL
tourism,industry,CREATE-PROVIDE-GENERATE-SELL
tourism,industry,PERFORM&ENGAGE_IN
tourism,industry,CREATE-PROVIDE-GENERATE-SELL
tourism,industry,CREATE-PROVIDE-GENERATE-SELL
tourism,industry,CREATE-PROVIDE-GENERATE-SELL
tourism,industry,PERFORM&ENGAGE_IN
tourism,industry,CREATE-PROVIDE-GENERATE-SELL
tourism,industry,CREATE-PROVIDE-GENERATE-SELL
tourism,industry,CREATE-PROVIDE-GENERATE-SELL
tourism,industry,PERFORM&ENGAGE_IN
minority,people,OTHER
minority,people,OTHER
minority,people,OBJECTIVE
minority,people,OTHER
minority,people,OTHER
minority,people,OTHER
minority,people,OTHER
minority,people,OTHER
minority,people,OTHER
minority,people,OTHER
telephone,cord,PURPOSE
telephone,cord,PURPOSE
telephone,cord,PURPOSE
telephone,cord,PURPOSE
telephone,cord,PURPOSE
telephone,cord,PURPOSE
telephone,cord,PURPOSE
telephone,cord,PURPOSE
telephone,cord,PURPOSE
telephone,cord,PURPOSE
telephone,cord,PURPOSE
telephone,cord,PURPOSE
telephone,cord,PURPOSE
transit,worker,OTHER
capacity,addition,OBJECTIVE
capacity,addition,OBJECTIVE
capacity,addition,OBJECTIVE
capacity,addition,OBJECTIVE
capacity,addition,OBJECTIVE
capacity,addition,OBJECTIVE
capacity,addition,OBJECTIVE
capacity,addition,OBJECTIVE
capacity,addition,OBJECTIVE
capacity,addition,OBJECTIVE
capacity,addition,OBJECTIVE
capacity,addition,OBJECTIVE
tomorrow,afternoon,TIME-OF1
tomorrow,afternoon,TIME-OF1
tomorrow,afternoon,TIME-OF1
tomorrow,afternoon,TIME-OF1
tomorrow,afternoon,TIME-OF1
tomorrow,afternoon,TIME-OF1
tomorrow,afternoon,TIME-OF1
tomorrow,afternoon,TIME-OF1
blood,tie,OTHER
state,organization,EMPLOYER
state,organization,EMPLOYER
state,organization,EMPLOYER
state,organization,EMPLOYER
state,organization,EMPLOYER
state,organization,EMPLOYER
state,organization,EMPLOYER
state,organization,EMPLOYER
state,organization,EMPLOYER
state,organization,EMPLOYER
state,organization,EMPLOYER
state,organization,EMPLOYER
state,organization,EMPLOYER
state,organization,EMPLOYER
state,organization,EMPLOYER
industry,study,SUBJECT
industry,study,SUBJECT
industry,study,LOCATION
industry,study,SUBJECT
industry,study,SUBJECT
industry,study,SUBJECT
industry,study,SUBJECT
industry,study,SUBJECT
industry,study,SUBJECT
industry,study,SUBJECT
industry,study,SUBJECT
industry,study,SUBJECT
industry,study,SUBJECT
industry,study,SUBJECT
industry,study,SUBJECT
industry,study,SUBJECT
industry,study,SUBJECT
people,person,LEXICALIZED
slave,auction,OBJECTIVE
slave,auction,OBJECTIVE
slave,auction,OBJECTIVE
slave,auction,OBJECTIVE
slave,auction,OBJECTIVE
slave,auction,OBJECTIVE
slave,auction,OBJECTIVE
slave,auction,OBJECTIVE
offseason,surgery,TIME-OF1
offseason,surgery,OBJECTIVE
offseason,surgery,TIME-OF1
offseason,surgery,TIME-OF1
offseason,surgery,TIME-OF1
offseason,surgery,TIME-OF1
offseason,surgery,OBJECTIVE
offseason,surgery,TIME-OF1
offseason,surgery,TIME-OF1
offseason,surgery,TIME-OF1
opposition,movement,OBJECTIVE
opposition,movement,SUBJECT
opposition,movement,SUBJECT
opposition,movement,SUBJECT
opposition,movement,SUBJECT
opposition,movement,SUBJECT
opposition,movement,SUBJECT
opposition,movement,SUBJECT
opposition,movement,SUBJECT
opposition,movement,SUBJECT
opposition,movement,OBJECTIVE
opposition,movement,SUBJECT
opposition,movement,SUBJECT
opposition,movement,SUBJECT
opposition,movement,SUBJECT
opposition,movement,SUBJECT
fur,worker,OTHER
fur,worker,OTHER
reporting,period,TIME-OF2
earnings,decline,OBJECTIVE
earnings,decline,SUBJECT
earnings,decline,SUBJECT
earnings,decline,SUBJECT
earnings,decline,SUBJECT
core,tradition,ADJ-LIKE_NOUN
core,tradition,ADJ-LIKE_NOUN
core,tradition,ADJ-LIKE_NOUN
core,tradition,ADJ-LIKE_NOUN
core,tradition,ADJ-LIKE_NOUN
core,tradition,ADJ-LIKE_NOUN
aid,system,CREATE-PROVIDE-GENERATE-SELL
aid,system,CREATE-PROVIDE-GENERATE-SELL
aid,system,CREATE-PROVIDE-GENERATE-SELL
aid,system,CREATE-PROVIDE-GENERATE-SELL
aid,system,CREATE-PROVIDE-GENERATE-SELL
product,strategy,PURPOSE
product,strategy,OBJECTIVE
product,strategy,PURPOSE
product,strategy,PERFORM&ENGAGE_IN
product,strategy,PURPOSE
product,strategy,PURPOSE
product,strategy,PURPOSE
product,strategy,PURPOSE
product,strategy,PURPOSE
product,strategy,PURPOSE
product,strategy,PURPOSE
product,strategy,PURPOSE
product,strategy,PURPOSE
product,strategy,PURPOSE
product,strategy,PURPOSE
trivia,column,TOPIC
trivia,column,TOPIC
trivia,column,TOPIC
trivia,column,TOPIC
company,doctor,EMPLOYER
company,doctor,EMPLOYER
company,doctor,EMPLOYER
company,doctor,EMPLOYER
company,doctor,EMPLOYER
company,doctor,EMPLOYER
company,doctor,EMPLOYER
company,doctor,EMPLOYER
company,doctor,EMPLOYER
bomb,shelter,MITIGATE&OPPOSE
bomb,shelter,CONTAIN
bomb,shelter,MITIGATE&OPPOSE
bomb,shelter,MITIGATE&OPPOSE
bomb,shelter,MITIGATE&OPPOSE
bomb,shelter,MITIGATE&OPPOSE
bomb,shelter,MITIGATE&OPPOSE
bomb,shelter,MITIGATE&OPPOSE
bomb,shelter,MITIGATE&OPPOSE
bomb,shelter,MITIGATE&OPPOSE
market,analysis,OBJECTIVE
market,analysis,OBJECTIVE
market,analysis,OBJECTIVE
market,analysis,OBJECTIVE
market,analysis,OBJECTIVE
market,analysis,TOPIC
market,analysis,OBJECTIVE
market,analysis,OBJECTIVE
market,analysis,OBJECTIVE
