water,tanker,CREATE-PROVIDE-GENERATE-SELL
telecommunication,giant,PERFORM&ENGAGE_IN
death,row,PERFORM&ENGAGE_IN
specie,list,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
insurance,activity,PERFORM&ENGAGE_IN
passenger,traffic,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
banana,import,OBJECTIVE
centerfield,wall,LOCATION
evening,thunderstorm,TIME-OF1
television,interviewer,LOCATION
town,centre,LOCATION
banking,executive,PERFORM&ENGAGE_IN
oil,trader,OBJECTIVE
voter,group,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
menu,item,LOCATION
needle,program,MEASURE
research,activity,PERFORM&ENGAGE_IN
liquidation,plan,TOPIC
market,confidence,TOPIC
year,mandate,MEASURE
course,enrollment,OBJECTIVE
technology,company,CREATE-PROVIDE-GENERATE-SELL
police,informer,EMPLOYER
well,problem,OTHER
hog,price,RELATIONAL-NOUN-COMPLEMENT
budget,pact,TOPIC
trading,right,PERFORM&ENGAGE_IN
airport,terminal,LOCATION
coin,price,RELATIONAL-NOUN-COMPLEMENT
pawn,shop,CREATE-PROVIDE-GENERATE-SELL
construction,unit,PERFORM&ENGAGE_IN
casserole,dish,SUBSTANCE-MATERIAL-INGREDIENT
batting,champion,RELATIONAL-NOUN-COMPLEMENT
customs,department,ORGANIZE&SUPERVISE&AUTHORITY
minute,game,MEASURE
homeowner,group,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
campaign,account,OWNER-USER
emergency,funding,SUBJECT
aids,vaccine,OTHER
meter,team,MEASURE
tobacco,executive,OBJECTIVE
condominium,unit,EQUATIVE
software,division,CREATE-PROVIDE-GENERATE-SELL
mile,zone,MEASURE
history,museum,ORGANIZE&SUPERVISE&AUTHORITY
computer,age,RELATIONAL-NOUN-COMPLEMENT
equipment,sale,OBJECTIVE
retiree,benefit,CREATOR-PROVIDER-CAUSE_OF
customer,account,OWNER-USER
antique,expert,TOPIC_OF_EXPERT
night,match,TIME-OF1
credibility,gap,OTHER
superconductor,crystal,EQUATIVE
chemical,company,CREATE-PROVIDE-GENERATE-SELL
road,problem,OTHER
computer,operator,OBJECTIVE
export,turnover,OBJECTIVE
debt,settlement,TOPIC
cat,scratch,SUBJECT
gem,quality,RELATIONAL-NOUN-COMPLEMENT
day,suspension,MEASURE
radiation,leak,TOPIC
street,corner,LOCATION
target,list,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
budget,speech,TOPIC
fishery,assets,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
origination,fee,PERFORM&ENGAGE_IN
safety,device,CREATE-PROVIDE-GENERATE-SELL
launch,window,PERFORM&ENGAGE_IN
leadership,quality,RELATIONAL-NOUN-COMPLEMENT
brewery,beer,OWNER-USER
market,expert,TOPIC_OF_EXPERT
consumption,spending,OTHER
passenger,transportation,OBJECTIVE
doctorate,degree,EQUATIVE
chest,injury,LOCATION
phone,representative,MEANS
parts,supplier,OBJECTIVE
parliament,leader,OBJECTIVE
grade,wool,MEASURE
oil,income,CREATOR-PROVIDER-CAUSE_OF
network,management,OBJECTIVE
wage,increase,OBJECTIVE
policy,agenda,TOPIC
sand,candle,SUBSTANCE-MATERIAL-INGREDIENT
import,market,CREATE-PROVIDE-GENERATE-SELL
water,eel,LOCATION
transportation,vehicle,PERFORM&ENGAGE_IN
bag,user,OBJECTIVE
credit,expansion,OBJECTIVE
media,speculation,SUBJECT
calf,muscle,LOCATION
government,confidence,OWNER-USER
auction,market,OTHER
retail,space,PERFORM&ENGAGE_IN
paper,document,SUBSTANCE-MATERIAL-INGREDIENT
skin,tone,RELATIONAL-NOUN-COMPLEMENT
victim,complaint,SUBJECT
shadow,trade,MEANS
robbery,attempt,PERFORM&ENGAGE_IN
year,sentence,MEASURE
Gen.,Johnson,PERSONAL_TITLE
divorce,proceeding,TOPIC
investment,purpose,OTHER
commission,cost,RELATIONAL-NOUN-COMPLEMENT
water,shortage,RELATIONAL-NOUN-COMPLEMENT
installment,payment,TIME-OF1
budget,summit,TOPIC
acre,parcel,MEASURE
circulation,figure,TOPIC
hostage,crisis,OTHER
portfolio,insurer,TOPIC_OF_EXPERT
point,goal,MEASURE
credit,tightening,TOPIC
league,affair,OTHER
feeder,cattle,EQUATIVE
speciality,chemical,PERFORM&ENGAGE_IN
performance,level,AMOUNT-OF
subway,line,CREATE-PROVIDE-GENERATE-SELL
attention,disorder,TOPIC
debt,ratio,RELATIONAL-NOUN-COMPLEMENT
pant,leg,WHOLE+PART_OR_MEMBER_OF
preseason,game,TIME-OF1
water,plant,CREATE-PROVIDE-GENERATE-SELL
tobacco,lawsuit,OTHER
transplant,recipient,OBJECTIVE
income,redistribution,OBJECTIVE
market,fluctuation,SUBJECT
coffee,futures,OTHER
bank,fee,OWNER-USER
spending,spree,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
potato,pancake,SUBSTANCE-MATERIAL-INGREDIENT
food,basket,CONTAIN
budget,restriction,OBJECTIVE
telecommunication,operator,OBJECTIVE
pay,television,MEANS
fare,increase,OBJECTIVE
landing,slot,PERFORM&ENGAGE_IN
snake,cage,CONTAIN
equity,share,RELATIONAL-NOUN-COMPLEMENT
airline,profit,CREATOR-PROVIDER-CAUSE_OF
committee,approval,SUBJECT
procurement,policy,TOPIC
sham,list,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
fuel,leak,OTHER
page,story,MEASURE
baby,formula,EQUATIVE
fraud,conviction,CREATOR-PROVIDER-CAUSE_OF
election,result,RELATIONAL-NOUN-COMPLEMENT
magazine,interview,TOPIC
party,discipline,SUBJECT
courtesy,visit,OTHER
delinquency,rate,RELATIONAL-NOUN-COMPLEMENT
cogeneration,project,PERFORM&ENGAGE_IN
combat,stress,OTHER
capacity,addition,OBJECTIVE
property,developer,OBJECTIVE
food,staple,EQUATIVE
movie,set,CREATE-PROVIDE-GENERATE-SELL
strike,committee,ORGANIZE&SUPERVISE&AUTHORITY
research,contract,TOPIC
garment,sector,CREATE-PROVIDE-GENERATE-SELL
liberty,guarantee,TOPIC
platform,committee,ORGANIZE&SUPERVISE&AUTHORITY
apple,juice,SUBSTANCE-MATERIAL-INGREDIENT
state,debt,OWNER-USER
ownership,system,CREATE-PROVIDE-GENERATE-SELL
client,couple,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
security,meeting,TOPIC
pass,coverage,OBJECTIVE
house,leader,OBJECTIVE
party,victory,SUBJECT
ballot,access,SUBJECT
synagogue,burning,SUBJECT
bank,fund,OWNER-USER
collector,item,WHOLE+PART_OR_MEMBER_OF
debt,sale,OBJECTIVE
research,specialist,TOPIC_OF_EXPERT
earnings,improvement,OBJECTIVE
pork,producer,OBJECTIVE
velvet,tapestry,SUBSTANCE-MATERIAL-INGREDIENT
country,inn,LOCATION
grape,species,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
output,figure,TOPIC
cash,bonus,SUBSTANCE-MATERIAL-INGREDIENT
government,troop,OWNER-USER
felony,theft,SUBJECT
defense,committee,PERFORM&ENGAGE_IN
marketing,planning,OBJECTIVE
rubber,band,SUBSTANCE-MATERIAL-INGREDIENT
delegation,member,WHOLE+PART_OR_MEMBER_OF
core,hobbyist,ADJ-LIKE_NOUN
defense,policy,TOPIC
vehicle,output,CREATOR-PROVIDER-CAUSE_OF
tissue,sample,SUBSTANCE-MATERIAL-INGREDIENT
import,quota,OTHER
pain,reliever,OBJECTIVE
therapy,experiment,PERFORM&ENGAGE_IN
travel,warning,TOPIC
point,advantage,MEASURE
career,politician,TIME-OF1
passenger,side,OWNER-USER
pound,senior,MEASURE
tourism,bureau,CREATE-PROVIDE-GENERATE-SELL
crash,investigation,TOPIC
telephone,system,CREATE-PROVIDE-GENERATE-SELL
jewel,box,SUBSTANCE-MATERIAL-INGREDIENT
fruit,enthusiast,OBJECTIVE
team,image,SUBJECT
market,volatility,RELATIONAL-NOUN-COMPLEMENT
networking,equipment,PERFORM&ENGAGE_IN
government,ban,SUBJECT
lottery,director,OBJECTIVE
tobacco,suit,OTHER
defence,company,PERFORM&ENGAGE_IN
debt,holder,OBJECTIVE
lending,arm,PERFORM&ENGAGE_IN
profit,gain,OTHER
founder,member,EQUATIVE
donor,organ,OWNER-USER
dealer,lot,OWNER-USER
hour,interview,MEASURE
music,room,PERFORM&ENGAGE_IN
treatment,plan,OBJECTIVE
inspection,report,TOPIC
zoo,official,EMPLOYER
building,construction,OBJECTIVE
bank,transaction,SUBJECT
sports,vehicle,PERFORM&ENGAGE_IN
border,region,LOCATION
government,request,SUBJECT
protest,leader,OBJECTIVE
pregnancy,test,OBJECTIVE
field,mouse,LOCATION
industry,observer,OBJECTIVE
student,athlete,EQUATIVE
opposition,supporter,SUBJECT
radar,gun,MEANS
border,unit,LOCATION
computer,share,RELATIONAL-NOUN-COMPLEMENT
trading,adviser,TOPIC
newspaper,advertising,MEANS
trading,rule,TOPIC
computer,center,CREATE-PROVIDE-GENERATE-SELL
acre,facility,MEASURE
race,official,ORGANIZE&SUPERVISE&AUTHORITY
weekend,trip,TIME-OF1
pension,system,PERFORM&ENGAGE_IN
stomach,cancer,LOCATION
drug,cocktail,SUBSTANCE-MATERIAL-INGREDIENT
gang,avoidance,SUBJECT
sale,increase,OBJECTIVE
month,deadline,MEASURE
politburo,member,WHOLE+PART_OR_MEMBER_OF
grain,export,OBJECTIVE
power,tool,CREATE-PROVIDE-GENERATE-SELL
soybean,export,OBJECTIVE
exploration,effort,PERFORM&ENGAGE_IN
government,planner,EMPLOYER
gem,dealer,OBJECTIVE
crowd,scene,SUBJECT
kidnapping,case,OTHER
selection,process,EQUATIVE
basketball,history,RELATIONAL-NOUN-COMPLEMENT
family,friend,SUBJECT
distribution,company,PERFORM&ENGAGE_IN
district,official,ORGANIZE&SUPERVISE&AUTHORITY
face,amount,OTHER
misconduct,charge,EQUATIVE
skin,lesion,LOCATION
market,committee,ORGANIZE&SUPERVISE&AUTHORITY
computer,time,CREATOR-PROVIDER-CAUSE_OF
third-quarter,revenue,TIME-OF1
insurance,rate,RELATIONAL-NOUN-COMPLEMENT
renter,subsidy,SUBJECT
state,fund,OWNER-USER
plate,playbook,TOPIC
township,level,MEASURE
research,vessel,PERFORM&ENGAGE_IN
investor,enthusiasm,SUBJECT
navy,source,EMPLOYER
recording,session,PERFORM&ENGAGE_IN
meters,record,OTHER
fraternity,brother,EQUATIVE
repair,facility,PERFORM&ENGAGE_IN
racketeering,suit,OTHER
assassination,attempt,PERFORM&ENGAGE_IN
construction,work,PERFORM&ENGAGE_IN
food,consumption,OBJECTIVE
bulldog,bite,SUBJECT
border,village,LOCATION
aramid,fiber,SUBSTANCE-MATERIAL-INGREDIENT
trading,risk,PERFORM&ENGAGE_IN
electronics,firm,CREATE-PROVIDE-GENERATE-SELL
weapon,lab,CREATE-PROVIDE-GENERATE-SELL
supermarket,shelf,LOCATION
police,presence,SUBJECT
currency,swap,TOPIC
turkey,sighting,SUBJECT
sports,agent,ORGANIZE&SUPERVISE&AUTHORITY
league,leader,OBJECTIVE
chip,company,CREATE-PROVIDE-GENERATE-SELL
cocoa,powder,SUBSTANCE-MATERIAL-INGREDIENT
capacity,cut,OBJECTIVE
giants,fan,EMPLOYER
production,project,PERFORM&ENGAGE_IN
arbitration,hearing,TOPIC
marriage,penalty,TOPIC
state,position,OTHER
security,expert,TOPIC_OF_EXPERT
job,program,PERFORM&ENGAGE_IN
aircraft,system,CREATE-PROVIDE-GENERATE-SELL
feasibility,study,OBJECTIVE
health,spending,TOPIC
underwriting,transaction,PERFORM&ENGAGE_IN
abortion,case,OTHER
arms,injury,LOCATION
hour,ride,MEASURE
email,program,CREATE-PROVIDE-GENERATE-SELL
mining,town,PERFORM&ENGAGE_IN
turtle,sanctuary,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
management,arm,PERFORM&ENGAGE_IN
policy,study,TOPIC
campaign,money,OWNER-USER
gallon,tank,MEASURE
lottery,system,PERFORM&ENGAGE_IN
exchange,column,TOPIC
propaganda,machine,CREATE-PROVIDE-GENERATE-SELL
transmission,company,PERFORM&ENGAGE_IN
subscriber,complaint,SUBJECT
mail,campaign,CREATE-PROVIDE-GENERATE-SELL
fuel,depot,CREATE-PROVIDE-GENERATE-SELL
service,firm,PERFORM&ENGAGE_IN
rights,group,OTHER
camera,work,MEANS
character,flaw,SUBJECT
embassy,spokesman,EMPLOYER
visa,problem,OTHER
growth,period,TIME-OF2
gold,sector,CREATE-PROVIDE-GENERATE-SELL
telecommunications,service,CREATE-PROVIDE-GENERATE-SELL
reconstruction,program,PERFORM&ENGAGE_IN
video,replay,MEANS
detection,system,PERFORM&ENGAGE_IN
government,land,OWNER-USER
wind,turbine,MEANS
diversification,strategy,PERFORM&ENGAGE_IN
rape,victim,RELATIONAL-NOUN-COMPLEMENT
consumer,organization,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
administration,reservation,SUBJECT
street,protest,LOCATION
gas,line,CREATE-PROVIDE-GENERATE-SELL
arsenic,concentration,AMOUNT-OF
cigar,smoker,OBJECTIVE
business,cost,RELATIONAL-NOUN-COMPLEMENT
library,shelf,LOCATION
price,control,OBJECTIVE
asylum,hearing,TOPIC
system,failure,SUBJECT
percentage,difference,MEASURE
household,use,SUBJECT
finance,activity,TOPIC
food,security,OBJECTIVE
wage,reform,OBJECTIVE
window,glass,MEANS
butterfly,hat,EQUATIVE
application,procedure,PERFORM&ENGAGE_IN
market,deregulation,OBJECTIVE
drilling,pipe,PERFORM&ENGAGE_IN
infant,immunization,OBJECTIVE
classification,rule,TOPIC
profit,taking,OBJECTIVE
test,coaching,TOPIC
action,hero,OTHER
wheat,harvest,OBJECTIVE
trade,agreement,TOPIC
engine,problem,OTHER
terror,group,PERFORM&ENGAGE_IN
class,attendance,SUBJECT
libel,law,TOPIC
association,official,EMPLOYER
currency,volatility,CREATOR-PROVIDER-CAUSE_OF
morning,meeting,TIME-OF1
shirt,pocket,WHOLE+PART_OR_MEMBER_OF
beer,commercial,OTHER
employee,privacy,RELATIONAL-NOUN-COMPLEMENT
oil,cost,RELATIONAL-NOUN-COMPLEMENT
army,force,EMPLOYER
videocassette,piracy,MEANS
energy,cost,RELATIONAL-NOUN-COMPLEMENT
space,activity,LOCATION
investment,corporation,PERFORM&ENGAGE_IN
reunification,talk,TOPIC
tasting,room,PERFORM&ENGAGE_IN
drug,mafia,CREATE-PROVIDE-GENERATE-SELL
code,number,EQUATIVE
building,contract,TOPIC
approval,process,EQUATIVE
fund,management,OBJECTIVE
reinsurance,company,PERFORM&ENGAGE_IN
material,program,CREATE-PROVIDE-GENERATE-SELL
eyewitness,account,SUBJECT
energy,resource,EQUATIVE
state,protection,SUBJECT
government,candidate,EMPLOYER
intensity,level,AMOUNT-OF
motorist,survey,SUBJECT
transportation,cost,RELATIONAL-NOUN-COMPLEMENT
advertising,time,TIME-OF2
center,console,LOCATION
Alice,Franklin,PERSONAL_TITLE
board,director,OBJECTIVE
currency,problem,OTHER
income,growth,OBJECTIVE
school,kid,LOCATION
copy,machine,PERFORM&ENGAGE_IN
transmission,facility,PERFORM&ENGAGE_IN
state,figure,TIME-OF1
expiry,date,TIME-OF2
coffee,mix,CREATE-PROVIDE-GENERATE-SELL
base,price,RELATIONAL-NOUN-COMPLEMENT
energy,policy,TOPIC
border,authority,ORGANIZE&SUPERVISE&AUTHORITY
year,period,MEASURE
skunk,bite,SUBJECT
component,industry,CREATE-PROVIDE-GENERATE-SELL
work,problem,OTHER
equity,market,OTHER
waiting,period,TIME-OF2
government,company,OWNER-USER
weapon,facility,CREATE-PROVIDE-GENERATE-SELL
profit,opportunity,OTHER
service,worker,PERFORM&ENGAGE_IN
solo,flight,EQUATIVE
holiday,shopper,OTHER
campaign,limit,SUBJECT
summer,rains,TIME-OF1
scrap,recovery,OBJECTIVE
prefix,number,TOPIC
aluminum,product,SUBSTANCE-MATERIAL-INGREDIENT
government,line,OWNER-USER
pay,telephone,OTHER
rice,price,RELATIONAL-NOUN-COMPLEMENT
playoff,contention,TOPIC
software,piracy,OBJECTIVE
trading,unit,PERFORM&ENGAGE_IN
immigrant,flood,SUBJECT
client,investor,SUBJECT
rights,organization,OTHER
rock,video,TOPIC
clan,compound,OWNER-USER
science,question,TOPIC
wind,shear,CREATOR-PROVIDER-CAUSE_OF
redemption,agent,ORGANIZE&SUPERVISE&AUTHORITY
core,sample,ADJ-LIKE_NOUN
halogen,light,MEANS
award,banquet,CREATE-PROVIDE-GENERATE-SELL
security,structure,CREATE-PROVIDE-GENERATE-SELL
knee,sprain,LOCATION
Gov.,Sprout,PERSONAL_TITLE
energy,saving,OBJECTIVE
store,shelf,LOCATION
phone,operation,CREATE-PROVIDE-GENERATE-SELL
water,policy,TOPIC
population,pressure,SUBJECT
government,spokeswoman,EMPLOYER
market,jitter,SUBJECT
mainstream,culture,ADJ-LIKE_NOUN
investor,exhaustion,SUBJECT
tobacco,production,OBJECTIVE
morning,program,TIME-OF1
team,management,OBJECTIVE
drug,production,OBJECTIVE
student,hunger,SUBJECT
bond,rating,OBJECTIVE
browser,software,LOCATION
playoff,time,TIME-OF2
development,tool,PERFORM&ENGAGE_IN
series,opener,SUBJECT
railway,department,ORGANIZE&SUPERVISE&AUTHORITY
phone,volume,SUBJECT
minority,contractor,WHOLE+PART_OR_MEMBER_OF
state,watchdog,SUBJECT
minute,service,MEASURE
year,regime,MEASURE
hotel,worker,EMPLOYER
savings,account,OTHER
art,market,CREATE-PROVIDE-GENERATE-SELL
city,development,OBJECTIVE
kitchen,equipment,LOCATION
liability,lawsuit,OTHER
service,problem,OTHER
treatment,facility,PERFORM&ENGAGE_IN
household,product,MEASURE
project,planning,OBJECTIVE
silt,clearance,MEANS
opposition,demand,SUBJECT
market,crash,SUBJECT
hit,single,EQUATIVE
refund,check,OBJECTIVE
advance,guard,TIME-OF1
advance,party,TIME-OF1
area,hospital,LOCATION
resource,allocation,OBJECTIVE
plastic,set,SUBSTANCE-MATERIAL-INGREDIENT
government,enterprise,OWNER-USER
cardigan,sweater,EQUATIVE
dump,site,PERFORM&ENGAGE_IN
printing,industry,PERFORM&ENGAGE_IN
city,history,RELATIONAL-NOUN-COMPLEMENT
competency,test,TOPIC
mining,group,PERFORM&ENGAGE_IN
cable,operator,OBJECTIVE
censure,vote,TOPIC
dividend,policy,TOPIC
teaspoon,powder,MEASURE
relief,effort,PERFORM&ENGAGE_IN
interest,margin,CREATOR-PROVIDER-CAUSE_OF
research,institution,PERFORM&ENGAGE_IN
corn,market,OTHER
analyst,stress,SUBJECT
audience,drop-off,SUBJECT
tourist,aircraft,CREATE-PROVIDE-GENERATE-SELL
tobacco,company,CREATE-PROVIDE-GENERATE-SELL
program,strategy,PERFORM&ENGAGE_IN
wage,dispute,TOPIC
smash,hit,EQUATIVE
tax,subsidy,OBJECTIVE
state,dinner,OWNER-USER
star,story,TOPIC
downside,risk,OTHER
system,poisoning,SUBJECT
news,wire,OWNER-USER
information,company,PERFORM&ENGAGE_IN
rail,system,CREATE-PROVIDE-GENERATE-SELL
peace,mission,OTHER
mail,scam,MEANS
vehicle,part,WHOLE+PART_OR_MEMBER_OF
travel,guide,TOPIC
passenger,door,OWNER-USER
computer,designer,OBJECTIVE
biotechnology,group,CREATE-PROVIDE-GENERATE-SELL
association,agreement,TOPIC
weapon,sale,OBJECTIVE
blues,hit,CREATOR-PROVIDER-CAUSE_OF
defense,group,PERFORM&ENGAGE_IN
roundtable,discussion,MEANS
grant,recipient,OBJECTIVE
reader,question,SUBJECT
peach,jam,SUBSTANCE-MATERIAL-INGREDIENT
degree,temperature,MEASURE
hormone,level,AMOUNT-OF
doctor,visit,SUBJECT
one-off,charge,EQUATIVE
home,province,EQUATIVE
team,physician,EMPLOYER
trading,level,AMOUNT-OF
exercise,yard,PERFORM&ENGAGE_IN
cooperation,agreement,TOPIC
coal,enterprise,CREATE-PROVIDE-GENERATE-SELL
worker,right,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
aviation,service,CREATE-PROVIDE-GENERATE-SELL
budget,resolution,TOPIC
hour,operation,MEASURE
nutrition,information,TOPIC
cattle,rustling,OBJECTIVE
merger,regulation,TOPIC
grain,output,AMOUNT-OF
year,slump,MEASURE
felony,count,AMOUNT-OF
preseason,opener,TIME-OF1
dormitory,meeting,SUBJECT
dance,party,PERFORM&ENGAGE_IN
velvet,knicker,SUBSTANCE-MATERIAL-INGREDIENT
fire,officer,ORGANIZE&SUPERVISE&AUTHORITY
hurricane,victim,CREATOR-PROVIDER-CAUSE_OF
benefit,payment,TOPIC
acre,lake,MEASURE
test,flight,PERFORM&ENGAGE_IN
media,director,OBJECTIVE
building,activity,PERFORM&ENGAGE_IN
oil,geologist,TOPIC_OF_EXPERT
shrimp,recipe,SUBSTANCE-MATERIAL-INGREDIENT
equipment,market,OTHER
shoe,box,CONTAIN
rental,store,CREATE-PROVIDE-GENERATE-SELL
labour,productivity,RELATIONAL-NOUN-COMPLEMENT
chief,photographer,ADJ-LIKE_NOUN
hostage,negotiator,TOPIC
market,price,RELATIONAL-NOUN-COMPLEMENT
construction,material,PERFORM&ENGAGE_IN
catalog,operation,OBJECTIVE
platinum,market,OTHER
consent,agreement,TOPIC
tourism,promotion,OBJECTIVE
computer,owner,OBJECTIVE
sports,fact,TOPIC
quality,form,MEASURE
city,engineer,EMPLOYER
shareholder,support,SUBJECT
admission,office,PERFORM&ENGAGE_IN
actress,award,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
acid,burn,ADJ-LIKE_NOUN
mile,kilometer,MEASURE
government,ownership,SUBJECT
state,hospital,OWNER-USER
credit,control,OBJECTIVE
world,map,TOPIC
news,report,TOPIC
summer,class,TIME-OF1
vintage,wine,TIME-OF1
cycling,clothes,PERFORM&ENGAGE_IN
night,club,TIME-OF1
personnel,official,ORGANIZE&SUPERVISE&AUTHORITY
jersey,number,PERFORM&ENGAGE_IN
rent,payment,OBJECTIVE
brokerage,company,PERFORM&ENGAGE_IN
fair,official,ORGANIZE&SUPERVISE&AUTHORITY
duck,hunting,OBJECTIVE
beach,party,LOCATION
laser,maker,OBJECTIVE
health,claim,TOPIC
voter,controversy,TOPIC
writing,career,PERFORM&ENGAGE_IN
tax,partner,TOPIC
phone,monopoly,MEANS
market,player,OBJECTIVE
child,poverty,CREATOR-PROVIDER-CAUSE_OF
energy,market,CREATE-PROVIDE-GENERATE-SELL
motorcade,route,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
testosterone,level,AMOUNT-OF
credit,check,TOPIC
football,history,RELATIONAL-NOUN-COMPLEMENT
core,toy,ADJ-LIKE_NOUN
circuit,breaker,OBJECTIVE
coal,price,RELATIONAL-NOUN-COMPLEMENT
actor,entrance,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
feedlot,operator,OBJECTIVE
price,ceiling,TOPIC
budget,document,TOPIC
sea,force,LOCATION
plant,worker,LOCATION
electricity,stock,RELATIONAL-NOUN-COMPLEMENT
pichia,pastoris,EQUATIVE
disaster,victim,RELATIONAL-NOUN-COMPLEMENT
driver,death,SUBJECT
point,standing,MEASURE
witness,list,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
government,activity,SUBJECT
beer,brand,CREATE-PROVIDE-GENERATE-SELL
state,indebtedness,RELATIONAL-NOUN-COMPLEMENT
fund,portfolio,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
memory,damage,OBJECTIVE
arbitration,process,EQUATIVE
math,problem,OTHER
campaign,statement,SUBJECT
horse,trainer,OBJECTIVE
family,pet,OWNER-USER
tailpipe,emission,SUBJECT
defendant,right,OWNER-USER
record,result,TIME-OF1
aid,convoy,CREATE-PROVIDE-GENERATE-SELL
police,vehicle,OWNER-USER
scale,spring,CREATOR-PROVIDER-CAUSE_OF
passenger,cabin,OWNER-USER
telecommunication,monopoly,PERFORM&ENGAGE_IN
school,construction,OBJECTIVE
cement,block,SUBSTANCE-MATERIAL-INGREDIENT
government,service,SUBJECT
day,game,MEASURE
consultation,service,CREATE-PROVIDE-GENERATE-SELL
baggage,handler,OBJECTIVE
compromise,deal,EQUATIVE
spending,increase,OBJECTIVE
Jaime,Winston,PERSONAL_TITLE
truck,convoy,CREATE-PROVIDE-GENERATE-SELL
profit,figure,TOPIC
glass,panel,SUBSTANCE-MATERIAL-INGREDIENT
administration,official,EMPLOYER
staff,training,SUBJECT
account,director,OBJECTIVE
gender,equality,RELATIONAL-NOUN-COMPLEMENT
parole,violation,OBJECTIVE
water,program,CREATE-PROVIDE-GENERATE-SELL
storage,research,OBJECTIVE
world,issue,TOPIC
navy,admiral,EMPLOYER
information,manager,OBJECTIVE
flower,field,CONTAIN
core,belief,ADJ-LIKE_NOUN
fighter,wing,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
beef,import,OBJECTIVE
after-hours,trading,TIME-OF1
commodity,economy,OTHER
office,manager,OBJECTIVE
distribution,facility,PERFORM&ENGAGE_IN
environment,department,ORGANIZE&SUPERVISE&AUTHORITY
settlement,construction,OBJECTIVE
chainsaw,crew,MEANS
year,security,MEASURE
communication,expert,TOPIC_OF_EXPERT
survey,report,TOPIC
book,deal,TOPIC
mile,tunnel,MEASURE
benefit,manager,OBJECTIVE
guerrilla,group,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
Sgt.,Silverstein,PERSONAL_TITLE
mail,fraud,CREATE-PROVIDE-GENERATE-SELL
earthquake,speculation,TOPIC
employee,dishonesty,SUBJECT
cash,prize,MEANS
television,drama,LOCATION
inspection,crisis,OTHER
alternate,member,EQUATIVE
government,agreement,SUBJECT
wage,hike,OBJECTIVE
voice,command,MEANS
clearing,system,PERFORM&ENGAGE_IN
rape,trial,TOPIC
motor,impairment,OBJECTIVE
fellow,biker,EQUATIVE
target,population,EQUATIVE
family,gathering,SUBJECT
machining,center,PERFORM&ENGAGE_IN
tax,act,TOPIC
sales,growth,OBJECTIVE
building,material,PERFORM&ENGAGE_IN
plastic,hospital,CREATE-PROVIDE-GENERATE-SELL
wheat,crop,CREATE-PROVIDE-GENERATE-SELL
payment,requirement,TOPIC
resource,index,TOPIC
wage,rise,OBJECTIVE
staff,change,OBJECTIVE
day,purchase,MEASURE
lending,activity,PERFORM&ENGAGE_IN
television,newscast,MEANS
abortion,procedure,PERFORM&ENGAGE_IN
throwing,championship,EQUATIVE
core,pay,ADJ-LIKE_NOUN
town,friendliness,RELATIONAL-NOUN-COMPLEMENT
inch,plate,MEASURE
spy,ring,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
tourist,traffic,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
television,advertisement,LOCATION
mass,protest,ADJ-LIKE_NOUN
waiting,time,TIME-OF2
contract,offer,OBJECTIVE
lending,practice,TOPIC
investment,pro,PERFORM&ENGAGE_IN
achievement,award,TOPIC
drilling,activity,PERFORM&ENGAGE_IN
car,buyer,OBJECTIVE
advance,copy,TIME-OF1
food,additive,CREATE-PROVIDE-GENERATE-SELL
year,holiday,MEASURE
auto,advertising,MEANS
soil,fungus,LOCATION
gang,member,WHOLE+PART_OR_MEMBER_OF
production,association,PERFORM&ENGAGE_IN
grocery,list,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
day,celebration,MEASURE
